job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,folder,emb_e_dim,emb_r_dim,train_type,num_negs_s,num_negs_o,label_smoothing,train_loss,margin,transe_l_norm,train_optimizer,train_batch_size,train_lr,train_lr_scheduler,train_lr_scheduler_patience,emb_regularize,emb_regularize_p,emb_e_regularize_weight,emb_r_regularize_weight,emb_regularize_weighted,transe_normalize_e,transe_normalize_r,emb_e_dropout,emb_r_dropout,conve_feature_map_dropout,conve_projection_dropout,emb_initialize,emb_initialize_normal_std,emb_initialize_uniform_interval,raw_mrr,raw_hits@1,raw_hits@3,raw_hits@10,fil_mrr,fil_hits@1,fil_hits@3,fil_hits@10,fwt_mrr,fwt_hits@1,fwt_hits@3,fwt_hits@10
92f2b343,mutag,conve,1,search,negative_sampling,valid,35,,,,mean_reciprocal_rank_filtered_with_test,0.20366447741908683,00020,0158aef2,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-negative_sampling-margin_ranking,512,512,negative_sampling,4,606,0.0,margin_ranking,1.9488321896642447,,Adam,1024,0.0015363372067433033,ReduceLROnPlateau,2,lp,1,2.7976954518472796e-12,2.5081077251952055e-10,0,,,-0.047841317020356655,0.048269920982420444,0.10636202432215214,0.13845771877095103,xavier_normal_,0.003911521259409412,-0.24539768189352007,0.16795749982377348,0.11544349044561386,0.20957867801189423,0.250100702047348,0.1954116077587509,0.15822122991085052,0.21896399557590485,0.2517119348049164,0.20366447741908683,0.16970112919807434,0.22166277468204498,0.2541690170764923
08d557ec,mutag,conve,1,search,negative_sampling,valid,95,,,,mean_reciprocal_rank_filtered_with_test,0.18954468019289253,00019,2cd4ee39,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-negative_sampling-margin_ranking,512,512,negative_sampling,69,6,0.0,margin_ranking,7.493857042863965,,Adagrad,256,0.8407667942657305,ReduceLROnPlateau,6,lp,2,9.007743001698657e-10,1.243967296742778e-15,1,,,0.25076694414019585,-0.17301735375076532,0.4255612217821181,0.37557212356477976,normal_,0.00015578245458706548,-0.9107357342516444,0.1582369443671705,0.1181422770023346,0.18053653836250305,0.23427052795886993,0.1772387378655442,0.14513011276721954,0.19173447787761688,0.23741239309310913,0.18954468019289253,0.15350842475891113,0.19572223722934723,0.26484331488609314
9615ea58,mutag,conve,1,search,negative_sampling,valid,365,,,,mean_reciprocal_rank_filtered_with_test,0.22195146186205994,00013,d9dbd5e2,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-negative_sampling-margin_ranking,512,512,negative_sampling,162,34,0.0,margin_ranking,6.7064296919852495,,Adagrad,128,0.14296719032782967,ReduceLROnPlateau,9,lp,3,2.0577816745599266e-20,3.777100491237433e-05,1,,,0.001141957938671112,-0.28399422857910395,0.3108364809304476,0.20960926730185747,xavier_uniform_,0.03463977583818629,-0.46515873621382753,0.1431052606610761,0.07290744036436081,0.19455410540103912,0.24885201454162598,0.18738505938834288,0.14794974029064178,0.20917586982250214,0.25231611728668213,0.22195146186205994,0.15632805228233337,0.2658100426197052,0.3124949634075165
9615ea58,mutag,conve,1,search,negative_sampling,valid,145,,,,mean_reciprocal_rank_filtered_with_test,0.19263690520396962,00021,ad7062a0,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-negative_sampling-margin_ranking,512,512,negative_sampling,11,47,0.0,margin_ranking,3.6557285208255053,,Adam,256,0.0675062353669293,ReduceLROnPlateau,3,,2,3.172200843368989e-05,0.0002122256378969643,0,,,0.18268643599003553,-0.36155170761048794,0.3527280008420348,0.07480975845828652,normal_,0.001772106807752216,-0.3320224019014928,0.14372396134911483,0.08410537242889404,0.17558205127716064,0.2520744502544403,0.17403684330439861,0.13268348574638367,0.18798840045928955,0.25787481665611267,0.19263690520396962,0.14432449638843536,0.2102634459733963,0.29106584191322327
3a358f0a,mutag,conve,1,search,negative_sampling,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.014043342247983466,00024,e855dce5,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-negative_sampling-margin_ranking,128,128,negative_sampling,45,5,0.0,margin_ranking,2.803123751655221,,Adam,128,0.09046054101328391,ReduceLROnPlateau,0,lp,1,0.01608574396888996,7.681008135084992e-13,0,,,0.39273665100336075,0.38774881698191166,0.23873853916302323,0.1888145124539733,xavier_uniform_,4.7843522894611917e-05,-0.9700515359383076,0.004562282047503751,0.0003625231620389968,0.0013292516814544797,0.005155885126441717,0.0049018976642864025,0.00040280353277921677,0.0013695319648832083,0.005518408492207527,0.014043342247983466,0.00785466842353344,0.011318778619170189,0.017521953210234642
b002a8cd,mutag,conve,1,search,negative_sampling,valid,20,,,,mean_reciprocal_rank_filtered_with_test,0.18657827227503423,00026,c64ce238,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-negative_sampling-margin_ranking,512,512,negative_sampling,7,781,0.0,margin_ranking,6.465319478884339,,Adagrad,512,0.4152739795954918,ReduceLROnPlateau,9,lp,1,3.245178408493626e-07,0.016280761576516298,1,,,0.04096468444913626,0.07629366125911474,0.045410952530801296,0.2630290989764035,normal_,0.001337894584488104,-0.27171048245145935,0.15468137730793824,0.10823331028223038,0.19149279594421387,0.23004108667373657,0.17962023496032387,0.14686216413974762,0.19958914816379547,0.23096753656864166,0.18657827227503423,0.15701282024383545,0.2012406438589096,0.23133006691932678
b002a8cd,mutag,conve,1,search,negative_sampling,valid,120,,,,mean_reciprocal_rank_filtered_with_test,0.21624119103334205,00025,36c7f0bc,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-negative_sampling-margin_ranking,288,288,negative_sampling,591,11,0.0,margin_ranking,1.7076862882822752,,Adam,256,0.0012598127678487645,ReduceLROnPlateau,4,,2,1.8261881340275645e-14,3.89949941645255e-16,0,,,-0.27517309598624706,-0.20151211973279715,0.48600885225459933,2.1556392312049866e-05,xavier_normal_,0.14735578971245933,-0.5721840231539774,0.1403945484006183,0.07959397882223129,0.17191654443740845,0.25126883387565613,0.1704572417777733,0.12837348878383636,0.18267139792442322,0.25634416937828064,0.21624119103334205,0.16265206038951874,0.23539838194847107,0.3188592791557312
364806e9,mutag,conve,1,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.1747246578372976,00022,bb9705be,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-negative_sampling-margin_ranking,288,288,negative_sampling,912,3,0.0,margin_ranking,8.266953667625785,,Adagrad,1024,0.007108449643876134,ReduceLROnPlateau,8,,2,5.636191657644705e-17,2.683885084140391e-19,1,,,-0.38588898815214634,0.486802127212286,0.17784881545230746,0.31424253061413765,xavier_normal_,0.09086659420342434,-0.5118907076176535,0.15197398896318376,0.1150004044175148,0.1700233668088913,0.2284298837184906,0.16797838738872553,0.1346169412136078,0.18416176736354828,0.23020221292972565,0.1747246578372976,0.14235076308250427,0.18980102241039276,0.23439137637615204
1d59dfe4,mutag,conve,1,search,,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.1747246578372976,00022,bb9705be,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-negative_sampling-margin_ranking,288,288,negative_sampling,912,3,0.0,margin_ranking,8.266953667625785,,Adagrad,1024,0.007108449643876134,ReduceLROnPlateau,8,,2,5.636191657644705e-17,2.683885084140391e-19,1,,,-0.38588898815214634,0.486802127212286,0.17784881545230746,0.31424253061413765,xavier_normal_,0.09086659420342434,-0.5118907076176535,0.15197398896318376,0.1150004044175148,0.1700233668088913,0.2284298837184906,0.16797838738872553,0.1346169412136078,0.18416176736354828,0.23020221292972565,0.1747246578372976,0.14235076308250427,0.18980102241039276,0.23439137637615204
1d59dfe4,mutag,conve,1,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.18904727292581366,00023,d9eca4ee,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-negative_sampling-margin_ranking,512,512,negative_sampling,3,56,0.0,margin_ranking,7.889240561053157,,Adagrad,512,0.015816245086671937,ReduceLROnPlateau,5,lp,2,5.178209980021268e-19,1.1539346510396596e-08,1,,,-0.15831688325852156,-0.26297323778271675,0.2923415992408991,0.4492595470510423,uniform_,0.010881311807469762,-0.18606329119415954,0.15919287498804177,0.11443648487329483,0.18855233490467072,0.2350761443376541,0.18143094295672882,0.1471441239118576,0.20079755783081055,0.23729155957698822,0.18904727292581366,0.15693224966526031,0.20482559502124786,0.23999033868312836
1d59dfe4,mutag,conve,1,search,negative_sampling,valid,225,,,,mean_reciprocal_rank_filtered_with_test,0.23936404012552365,00027,5dcc1fe5,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-negative_sampling-margin_ranking,128,128,negative_sampling,306,234,0.0,margin_ranking,8.86096796952188,,Adam,1024,0.26046310989976174,ReduceLROnPlateau,7,lp,2,1.1978803937509955e-05,2.8142396919958668e-14,0,,,0.21058969013392925,-0.4264063183218241,0.3180864816531539,0.18650667509064078,xavier_normal_,1.1310337739878995e-05,-0.08222718872974621,0.17270472016484734,0.08881817758083344,0.21844035387039185,0.3222428262233734,0.21180980168850197,0.14855393767356873,0.23402884602546692,0.33642148971557617,0.23936404012552365,0.17312495410442352,0.26061388850212097,0.3730766177177429
1d59dfe4,mutag,conve,1,search,negative_sampling,valid,105,,,,mean_reciprocal_rank_filtered_with_test,0.18491995302933417,00028,9f15d9ce,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-negative_sampling-margin_ranking,512,512,negative_sampling,31,16,0.0,margin_ranking,4.253443079069257,,Adagrad,512,0.0007403123944562643,ReduceLROnPlateau,2,lp,1,1.2017163143034306e-17,5.676013793691564e-09,1,,,-0.4761373745277524,0.3016549050807953,0.15095542324706912,0.4254521979019046,normal_,0.04497405779765639,-0.7616022367049846,0.15814638241536091,0.11806171387434006,0.18653830885887146,0.2294771671295166,0.17800148801281923,0.14686216413974762,0.1943124234676361,0.2323370724916458,0.18491995302933417,0.15556272864341736,0.1973334401845932,0.2350761443376541
ab214311,mutag,conve,1,search,,valid,105,,,,mean_reciprocal_rank_filtered_with_test,0.18491995302933417,00028,9f15d9ce,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-negative_sampling-margin_ranking,512,512,negative_sampling,31,16,0.0,margin_ranking,4.253443079069257,,Adagrad,512,0.0007403123944562643,ReduceLROnPlateau,2,lp,1,1.2017163143034306e-17,5.676013793691564e-09,1,,,-0.4761373745277524,0.3016549050807953,0.15095542324706912,0.4254521979019046,normal_,0.04497405779765639,-0.7616022367049846,0.15814638241536091,0.11806171387434006,0.18653830885887146,0.2294771671295166,0.17800148801281923,0.14686216413974762,0.1943124234676361,0.2323370724916458,0.18491995302933417,0.15556272864341736,0.1973334401845932,0.2350761443376541
ab214311,mutag,conve,1,search,,valid,225,,,,mean_reciprocal_rank_filtered_with_test,0.23936404012552365,00027,5dcc1fe5,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-negative_sampling-margin_ranking,128,128,negative_sampling,306,234,0.0,margin_ranking,8.86096796952188,,Adam,1024,0.26046310989976174,ReduceLROnPlateau,7,lp,2,1.1978803937509955e-05,2.8142396919958668e-14,0,,,0.21058969013392925,-0.4264063183218241,0.3180864816531539,0.18650667509064078,xavier_normal_,1.1310337739878995e-05,-0.08222718872974621,0.17270472016484734,0.08881817758083344,0.21844035387039185,0.3222428262233734,0.21180980168850197,0.14855393767356873,0.23402884602546692,0.33642148971557617,0.23936404012552365,0.17312495410442352,0.26061388850212097,0.3730766177177429
ab214311,mutag,conve,1,search,,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.1747246578372976,00022,bb9705be,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-negative_sampling-margin_ranking,288,288,negative_sampling,912,3,0.0,margin_ranking,8.266953667625785,,Adagrad,1024,0.007108449643876134,ReduceLROnPlateau,8,,2,5.636191657644705e-17,2.683885084140391e-19,1,,,-0.38588898815214634,0.486802127212286,0.17784881545230746,0.31424253061413765,xavier_normal_,0.09086659420342434,-0.5118907076176535,0.15197398896318376,0.1150004044175148,0.1700233668088913,0.2284298837184906,0.16797838738872553,0.1346169412136078,0.18416176736354828,0.23020221292972565,0.1747246578372976,0.14235076308250427,0.18980102241039276,0.23439137637615204
ab214311,mutag,conve,1,search,,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.18904727292581366,00023,d9eca4ee,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-negative_sampling-margin_ranking,512,512,negative_sampling,3,56,0.0,margin_ranking,7.889240561053157,,Adagrad,512,0.015816245086671937,ReduceLROnPlateau,5,lp,2,5.178209980021268e-19,1.1539346510396596e-08,1,,,-0.15831688325852156,-0.26297323778271675,0.2923415992408991,0.4492595470510423,uniform_,0.010881311807469762,-0.18606329119415954,0.15919287498804177,0.11443648487329483,0.18855233490467072,0.2350761443376541,0.18143094295672882,0.1471441239118576,0.20079755783081055,0.23729155957698822,0.18904727292581366,0.15693224966526031,0.20482559502124786,0.23999033868312836
d8b55d5b,mutag,conve,1,search,,valid,225,,,,mean_reciprocal_rank_filtered_with_test,0.23936404012552365,00027,5dcc1fe5,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-negative_sampling-margin_ranking,128,128,negative_sampling,306,234,0.0,margin_ranking,8.86096796952188,,Adam,1024,0.26046310989976174,ReduceLROnPlateau,7,lp,2,1.1978803937509955e-05,2.8142396919958668e-14,0,,,0.21058969013392925,-0.4264063183218241,0.3180864816531539,0.18650667509064078,xavier_normal_,1.1310337739878995e-05,-0.08222718872974621,0.17270472016484734,0.08881817758083344,0.21844035387039185,0.3222428262233734,0.21180980168850197,0.14855393767356873,0.23402884602546692,0.33642148971557617,0.23936404012552365,0.17312495410442352,0.26061388850212097,0.3730766177177429
d8b55d5b,mutag,conve,1,search,,valid,105,,,,mean_reciprocal_rank_filtered_with_test,0.18491995302933417,00028,9f15d9ce,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-negative_sampling-margin_ranking,512,512,negative_sampling,31,16,0.0,margin_ranking,4.253443079069257,,Adagrad,512,0.0007403123944562643,ReduceLROnPlateau,2,lp,1,1.2017163143034306e-17,5.676013793691564e-09,1,,,-0.4761373745277524,0.3016549050807953,0.15095542324706912,0.4254521979019046,normal_,0.04497405779765639,-0.7616022367049846,0.15814638241536091,0.11806171387434006,0.18653830885887146,0.2294771671295166,0.17800148801281923,0.14686216413974762,0.1943124234676361,0.2323370724916458,0.18491995302933417,0.15556272864341736,0.1973334401845932,0.2350761443376541
d8b55d5b,mutag,conve,1,search,,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.1747246578372976,00022,bb9705be,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-negative_sampling-margin_ranking,288,288,negative_sampling,912,3,0.0,margin_ranking,8.266953667625785,,Adagrad,1024,0.007108449643876134,ReduceLROnPlateau,8,,2,5.636191657644705e-17,2.683885084140391e-19,1,,,-0.38588898815214634,0.486802127212286,0.17784881545230746,0.31424253061413765,xavier_normal_,0.09086659420342434,-0.5118907076176535,0.15197398896318376,0.1150004044175148,0.1700233668088913,0.2284298837184906,0.16797838738872553,0.1346169412136078,0.18416176736354828,0.23020221292972565,0.1747246578372976,0.14235076308250427,0.18980102241039276,0.23439137637615204
d8b55d5b,mutag,conve,1,search,,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.18904727292581366,00023,d9eca4ee,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-negative_sampling-margin_ranking,512,512,negative_sampling,3,56,0.0,margin_ranking,7.889240561053157,,Adagrad,512,0.015816245086671937,ReduceLROnPlateau,5,lp,2,5.178209980021268e-19,1.1539346510396596e-08,1,,,-0.15831688325852156,-0.26297323778271675,0.2923415992408991,0.4492595470510423,uniform_,0.010881311807469762,-0.18606329119415954,0.15919287498804177,0.11443648487329483,0.18855233490467072,0.2350761443376541,0.18143094295672882,0.1471441239118576,0.20079755783081055,0.23729155957698822,0.18904727292581366,0.15693224966526031,0.20482559502124786,0.23999033868312836
d8b55d5b,mutag,conve,1,search,negative_sampling,valid,180,,,,mean_reciprocal_rank_filtered_with_test,0.2288885526073975,00029,8ff9a2b0,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/conve-negative_sampling-margin_ranking,512,512,negative_sampling,2,1,0.0,margin_ranking,0.022992035374045372,,Adagrad,128,0.020874293251448565,ReduceLROnPlateau,4,lp,3,1.3341166964876567e-10,9.383907396123651e-06,1,,,0.3559569278731942,-0.11689069587737322,0.4055772298015654,0.3622610028833151,xavier_normal_,0.0003144709380530473,-0.6595367302494868,0.15353786179937365,0.11798115074634552,0.17280271649360657,0.22641585767269135,0.1684866121329453,0.13634899258613586,0.18170467019081116,0.23048417270183563,0.2288885526073975,0.18980102241039276,0.24365584552288055,0.30141788721084595
c8439cd0,mutag,distmult,0,search,1vsAll,valid,30,,,,mean_reciprocal_rank_filtered_with_test,0.0009345086356706741,00002,15752045,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adam,512,0.016289859169221,ReduceLROnPlateau,8,lp,1,0.004714602248474383,1.5302293865255622e-06,0,,,0.4840378286316991,0.13756089191883802,0.2,0.3,xavier_uniform_,0.004717996825882204,-0.6822958061070368,0.0006581423006616284,0.00016112141020130366,0.00028196247876621783,0.0007250463240779936,0.0007383827044137352,0.00016112141020130366,0.00028196247876621783,0.0008056070655584335,0.0009345086356706741,0.00016112141020130366,0.0003625231620389968,0.000845887407194823
c8439cd0,mutag,distmult,0,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.025431298714049786,00003,b4bb0186,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adam,128,0.0022520623944957707,ReduceLROnPlateau,6,,2,7.599943802411532e-15,4.774237362547718e-10,0,,,-0.4691867446526885,-0.35670591425150633,0.2,0.3,uniform_,0.06847898543924298,-0.23636003826153462,0.021164389109137094,0.006082333158701658,0.01667606644332409,0.04881978780031204,0.023730031625582806,0.007693547289818525,0.02014017663896084,0.05228389799594879,0.025431298714049786,0.00781438872218132,0.020865222439169884,0.05433819442987442
0596db75,mutag,distmult,1,search,1vsAll,valid,70,,,,mean_reciprocal_rank_filtered_with_test,0.21096737590504913,00000,d84e746b,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adam,512,0.0559961813633257,ReduceLROnPlateau,5,lp,3,2.1718787318241999e-13,2.9377665716486074e-05,0,,,0.025142960250377655,-0.010118830017745495,0.2,0.3,xavier_uniform_,0.0019321622209343304,-0.07811903927515251,0.16319520385319322,0.09063079208135605,0.21525821089744568,0.27479255199432373,0.20591057903634294,0.16261178255081177,0.22758398950099945,0.28155967593193054,0.21096737590504913,0.16901636123657227,0.23096753656864166,0.2830500304698944
0596db75,mutag,distmult,1,search,1vsAll,valid,100,,,,mean_reciprocal_rank_filtered_with_test,0.16301995088944052,00001,9f7c5232,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adagrad,256,0.14162703400233911,ReduceLROnPlateau,0,,2,5.02700693582018e-18,4.680829572859134e-19,1,,,-0.16762414947152138,-0.4280645530670881,0.2,0.3,uniform_,1.907079605100886e-05,-0.4785089367289561,0.13843332996090288,0.09949246793985367,0.1578586995601654,0.21396923065185547,0.15840502829379985,0.13050834834575653,0.16692177951335907,0.21690969169139862,0.16301995088944052,0.1356642246246338,0.1707886904478073,0.21872231364250183
0596db75,mutag,distmult,1,search,1vsAll,valid,65,,,,mean_reciprocal_rank_filtered_with_test,0.15972911699805648,00005,d8ce1da4,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adam,1024,0.4187116566890732,ReduceLROnPlateau,10,,2,3.390107985363295e-06,0.00046608954176831846,0,,,-0.02189234271645546,0.4802399380132556,0.2,0.3,xavier_uniform_,0.00013312033366580552,-0.5071487147391773,0.14148865754085937,0.10678321123123169,0.1525014191865921,0.20800773799419403,0.1559834475291781,0.1279304027557373,0.1628131866455078,0.20945782959461212,0.15972911699805648,0.13308627903461456,0.16555224359035492,0.2096189558506012
0596db75,mutag,distmult,0,search,1vsAll,valid,40,,,,mean_reciprocal_rank_filtered_with_test,0.005194015336979754,00006,f79261f5,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adagrad,256,0.004998079758153902,ReduceLROnPlateau,2,lp,1,5.082225612925351e-20,2.6363593995076824e-15,1,,,0.33047778625041246,-0.20440021716058254,0.2,0.3,xavier_normal_,0.054217109919167554,-0.3320635789860319,0.000242406064052485,0.0,0.0,8.056070510065183e-05,0.0005973952519349123,8.056070510065183e-05,0.00012084105401299894,0.0006042052991688251,0.005194015336979754,0.0029807460960000753,0.00354467099532485,0.007693547289818525
0596db75,mutag,distmult,0,search,1vsAll,valid,45,,,,mean_reciprocal_rank_filtered_with_test,0.0011877912581135012,00007,c9ffd425,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adagrad,512,0.00045298662183279224,ReduceLROnPlateau,9,lp,1,2.738366096093651e-07,6.380101182122245e-20,1,,,-0.11676550004631281,0.023246558383107185,0.2,0.3,xavier_uniform_,0.0005432807676811346,-0.9838009923112206,0.00036512738431209737,8.056070510065183e-05,0.00012084105401299894,0.00028196247876621783,0.0006731859694400764,0.00024168210802599788,0.0003222428204026073,0.0006042052991688251,0.0011877912581135012,0.00024168210802599788,0.00048336421605199575,0.0006042052991688251
4f7c4d9f,mutag,distmult,1,search,1vsAll,valid,145,,,,mean_reciprocal_rank_filtered_with_test,0.1644728265760946,00004,9f39db5d,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adagrad,512,0.019580139046901493,ReduceLROnPlateau,4,lp,2,8.060630711127372e-11,7.190952293186328e-18,1,,,0.16058462113142014,0.08574721589684486,0.2,0.3,normal_,0.0002023299831038551,-0.90753396307718,0.14552232758750908,0.11375171691179276,0.16079916059970856,0.21368727087974548,0.16020683645673892,0.1330460011959076,0.17155401408672333,0.21545960009098053,0.1644728265760946,0.13860470056533813,0.17566262185573578,0.2157415747642517
4f7c4d9f,mutag,distmult,0,search,1vsAll,valid,45,,,,mean_reciprocal_rank_filtered_with_test,0.026328699408036182,00010,f059f338,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adam,256,0.008722202176919972,ReduceLROnPlateau,4,lp,3,0.012214154200593283,1.4275594046916262e-05,0,,,0.19291629921644926,0.4177547814324498,0.2,0.3,xavier_uniform_,4.9394778753630316e-05,-0.5716961612211913,0.020662657309719397,0.009224200621247292,0.02054297924041748,0.0390719436109066,0.021674573291829886,0.010029807686805725,0.021388867869973183,0.039917830377817154,0.026328699408036182,0.012768872082233429,0.024691855534911156,0.04886006936430931
4f7c4d9f,mutag,distmult,1,search,1vsAll,valid,70,,,,mean_reciprocal_rank_filtered_with_test,0.1823476946422098,00009,e5f4879c,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adagrad,1024,0.265080748687381,ReduceLROnPlateau,7,,2,2.0055028987293573e-16,3.524029315540061e-13,1,,,-0.3765027429908514,-0.1418977715075016,0.2,0.3,normal_,0.016873400785595512,-0.2756403766851965,0.1540884025473546,0.11318778991699219,0.17936840653419495,0.23076613247394562,0.17549059422329413,0.14513011276721954,0.1888342946767807,0.2330218404531479,0.1823476946422098,0.1545959860086441,0.1919761598110199,0.2348344624042511
4f7c4d9f,mutag,distmult,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.0014334623102771854,00011,a7108e9d,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adam,512,0.0012035456299443444,ReduceLROnPlateau,1,,2,1.369337429279012e-14,0.057864925198368375,0,,,-0.19762504193931818,-0.07262985873967409,0.2,0.3,normal_,0.0014722429663406177,-0.001738732546502697,0.0003615180885034056,4.0280352550325915e-05,0.00012084105401299894,0.0003625231620389968,0.0005982655287269119,0.00012084105401299894,0.00012084105401299894,0.00048336421605199575,0.0014334623102771854,0.00012084105401299894,0.00028196247876621783,0.001772335497662425
1f46bf20,mutag,distmult,1,search,1vsAll,valid,90,,,,mean_reciprocal_rank_filtered_with_test,0.17058567473364616,00008,2bccd31b,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,512,512,1vsAll,,,0.0,bce,0.0,,Adam,256,0.08248979899163007,ReduceLROnPlateau,2,lp,2,2.7980137803060014e-11,1.3134489645092096e-08,0,,,0.3003667425364256,-0.2942189695313573,0.2,0.3,xavier_normal_,0.22084935601201414,-0.1838439968377258,0.1387400644422682,0.09034883230924606,0.1628131866455078,0.21868203580379486,0.16566686953697737,0.13598647713661194,0.1723596304655075,0.22238782048225403,0.17058567473364616,0.14331749081611633,0.17469589412212372,0.2233545482158661
1f46bf20,mutag,distmult,0,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.00358310798725536,00014,46c28487,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,512,512,1vsAll,,,0.0,bce,0.0,,Adagrad,1024,0.003393713816501001,ReduceLROnPlateau,6,lp,1,3.086078212103185e-19,2.0668508732975707e-16,1,,,0.11744883190840483,-0.4905600808560848,0.2,0.3,normal_,2.4936325630850253e-05,-0.41384630542277356,0.00034121050320287796,4.0280352550325915e-05,8.056070510065183e-05,0.00020140176638960838,0.0006386126825026402,4.0280352550325915e-05,0.00016112141020130366,0.0008056070655584335,0.00358310798725536,0.0016514944145455956,0.002537662163376808,0.004350278060883284
1f46bf20,mutag,distmult,1,search,1vsAll,valid,20,,,,mean_reciprocal_rank_filtered_with_test,0.1299125703962076,00013,0e0620e2,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adam,128,0.6179930479254646,ReduceLROnPlateau,3,lp,2,0.00031700199101347915,9.213612714355739e-10,0,,,-0.30886351130902767,0.20007013250142336,0.2,0.3,xavier_uniform_,0.007409616302229023,-0.7388474849349074,0.11782972378378515,0.09288649260997772,0.1413840353488922,0.15165552496910095,0.12737223340071901,0.10758882015943527,0.14496898651123047,0.15181665122509003,0.1299125703962076,0.11101265251636505,0.14629824459552765,0.151856929063797
